t_epoch_seconds,-1,1
1715694291.0,0.19883987307548523,0.8011600971221924
1715731200.0,0.3139079809188843,0.6860920190811157
1715731200.0,0.40629035234451294,0.5937096476554871
1715893160.0,0.13863277435302734,0.8613672256469727
1715895718.0,0.4824187755584717,0.5175812244415283
1715992064.0,0.3148452937602997,0.6851547360420227
1716034860.0,0.6477364897727966,0.35226356983184814
1716116851.0,0.24808479845523834,0.7519152164459229
1716124305.0,0.5882468223571777,0.4117531478404999
1716125035.0,0.6128728985786438,0.3871271014213562
1716163668.0,0.39316922426223755,0.6068307757377625
1716203523.0,0.2001468688249588,0.7998530864715576
1716231082.0,0.21278241276741028,0.7872175574302673
1716305796.0,0.285368949174881,0.7146310210227966
1716422400.0,0.28847044706344604,0.7115296125411987
1716422400.0,0.4285382628440857,0.5714617967605591
1716545676.0,0.1960083246231079,0.8039916753768921
1716554350.0,0.2881402373313904,0.7118597626686096
1716681600.0,0.3001377582550049,0.6998622417449951
1716681600.0,0.2891261875629425,0.7108737826347351
1716687158.0,0.4783579707145691,0.5216420888900757
1716742766.0,0.3737349510192871,0.6262650489807129
1716752845.0,0.3912627696990967,0.6087372899055481
1716768000.0,0.07821293920278549,0.9217870235443115
1716854400.0,0.6831109523773193,0.31688904762268066
1716854400.0,0.3847191035747528,0.6152808666229248
1716854400.0,0.35643792152404785,0.6435620784759521
1716919596.0,0.41552311182022095,0.584476888179779
1717113600.0,0.2962983250617981,0.7037016749382019
1717131733.0,0.12129633128643036,0.8787037134170532
1717326979.0,0.0029093811754137278,0.9970906376838684
1717427262.0,0.3644658029079437,0.6355341672897339
1717632000.0,0.0031450821552425623,0.9968549013137817
1717632000.0,0.24863135814666748,0.7513686418533325
1717634044.0,0.4317976236343384,0.5682024359703064
1717672204.0,0.1885635405778885,0.8114364743232727
1717718400.0,0.3456990122795105,0.6543009877204895
1717718400.0,0.2077956199645996,0.7922043204307556
1717718400.0,0.3478144109249115,0.6521856188774109
1717753092.0,0.31665748357772827,0.6833425760269165
1717760944.0,0.3771372437477112,0.622862696647644
1717762909.0,0.5230679512023926,0.4769321084022522
1717813932.0,0.3712069094181061,0.6287930011749268
1717891200.0,0.16855402290821075,0.8314459323883057
1717935078.0,0.27862197160720825,0.721377968788147
1717937827.0,0.2110481560230255,0.7889518141746521
1717979397.0,0.2657037675380707,0.7342962622642517
1718064000.0,0.3423011600971222,0.6576988697052002
1718064108.0,0.38217321038246155,0.6178268194198608
1718151057.0,0.1287848800420761,0.8712151646614075
1718191727.0,0.22554071247577667,0.7744592428207397
1718197010.0,0.2085581123828888,0.7914419174194336
1718236060.0,0.40257707238197327,0.5974228978157043
1718283213.0,0.29432883858680725,0.7056711912155151
1718289713.0,0.40095415711402893,0.5990458130836487
1718317934.0,0.39175593852996826,0.608244001865387
1718323200.0,0.31183546781539917,0.6881645321846008
1718323200.0,0.37655097246170044,0.6234490275382996
1718367728.0,0.3110946714878082,0.6889053583145142
1718409600.0,0.40121978521347046,0.5987802743911743
1718463162.0,0.40712064504623413,0.5928793549537659
1718496894.0,0.38175997138023376,0.6182400584220886
1718582400.0,0.33730632066726685,0.6626936793327332
1718582400.0,0.6954032778739929,0.3045966923236847
1718582400.0,0.4927333891391754,0.5072665810585022
1718582400.0,0.3676154315471649,0.6323845386505127
1718721889.0,0.13719820976257324,0.862801730632782
1718893932.0,0.499368816614151,0.5006311535835266
1718926096.0,0.43069988489151,0.5693001747131348
1718928000.0,0.18228259682655334,0.8177173733711243
1718928000.0,0.3057670593261719,0.6942328810691833
1718932741.0,0.4689011871814728,0.5310988426208496
1719014400.0,0.3135662078857422,0.6864337921142578
1719100800.0,0.0025078512262552977,0.9974921345710754
1719113352.0,0.13719820976257324,0.862801730632782
1719193127.0,0.4678119421005249,0.5321880578994751
1719269986.0,0.1672106683254242,0.8327893018722534
1719273600.0,0.41127172112464905,0.5887282490730286
1719360000.0,0.25769492983818054,0.7423050403594971
1719369284.0,0.3332636058330536,0.666736364364624
1719570478.0,0.3682381808757782,0.6317617893218994
1719576198.0,0.27523016929626465,0.7247698307037354
1719580109.0,0.04414239898324013,0.9558575749397278
1719792000.0,0.003696165047585964,0.9963038563728333
1719877204.0,0.32352954149246216,0.6764704585075378
1719879122.0,0.19571220874786377,0.804287850856781
1719905251.0,0.20221605896949768,0.7977839708328247
1720058583.0,0.37960100173950195,0.6203990578651428
1720137600.0,0.15940392017364502,0.840596079826355
