,0,1,2
162,0.28046192832985006,0.0,0.7195380716701499
163,0.3181811645461403,0.0,0.6818188354538597
164,0.17282722847913845,0.1839999591777673,0.6431728123430942
165,0.23148772878025006,-1.3877787807814457e-17,0.76851227121975
166,0.3639077454580067,0.0,0.6360922545419934
167,0.0,0.006171450712762237,0.9938285492872377
168,0.2572925568772813,6.938893903907228e-18,0.7427074431227187
169,0.3382181170466079,0.04352363524494967,0.6182582477084424
170,0.308816245458253,0.039780724448180295,0.6514030300935667
171,0.31575653507971324,0.0,0.6842434649202868
172,0.16757493913826854,0.0,0.8324250608617314
173,0.20288026015102853,0.0,0.7971197398489714
174,0.1876470234889544,0.0,0.8123529765110455
175,0.17131380530984386,0.04802153691755677,0.7806646577725993
176,0.0,0.1216654887074296,0.8783345112925705
177,0.0,0.005241820472560707,0.9947581795274393
178,0.002815938783274012,0.0,0.997184061216726
179,0.12851634027077796,0.02779489841549367,0.8436887613137284
180,0.1304206427132045,0.0,0.8695793572867955
181,0.1535148112028425,0.0,0.8464851887971575
182,0.0,0.022897013879219177,0.9771029861207808
183,0.09563665475237117,0.1166595786830803,0.7877037665645485
184,0.2668036631476278,0.09109717032407642,0.6420991665282958
185,0.32666987531004255,0.0,0.6733301246899575
186,0.42696802809483536,0.1482688664164484,0.4247631054887162
187,0.27910955466768106,0.0,0.7208904453323189
188,0.11382011970570151,0.041629491997421796,0.8445503882968767
189,0.1629003637226754,1.3877787807814457e-17,0.8370996362773246
190,0.3282663064718213,0.04927972503745556,0.6224539684907231
191,0.09804684223947627,0.0,0.9019531577605238
192,0.19285406281419876,0.0710952415600316,0.7360506956257696
193,0.2023700065159161,0.018195710402547645,0.7794342830815363
194,0.31129633237251186,0.003227037474896357,0.6854766301525919
195,0.34024728690874534,0.0,0.6597527130912546
196,0.11784191152825862,2.7755575615628914e-17,0.8821580884717414
197,0.0194556393482768,0.014451950088928517,0.9660924105627947
198,0.25695924599451586,0.0,0.7430407540054842
199,0.788179479224587,0.0,0.21182052077541302
200,0.08003605879487669,0.21108879270565034,0.708875148499473
201,0.4007936738316919,0.0,0.599206326168308
202,0.01072941603613731,0.08343758035118576,0.9058330036126769
203,0.0,0.15044307625355843,0.8495569237464415
204,0.07836786871571824,0.15391640527175438,0.7677157260125274
205,0.33987552715078617,0.0,0.6601244728492138
206,0.14914057062870162,0.0,0.8508594293712983
207,0.4272454109808269,0.11890356707768548,0.45385102194148763
208,0.17327050633394137,0.11123405471899384,0.7154954389470648
209,0.33228177437624673,0.0,0.6677182256237533
210,0.12115741715228591,0.0,0.8788425828477141
211,0.19470348308615676,0.0,0.8052965169138433
212,0.0,0.19669651870899538,0.8033034812910046
213,0.18693286250261265,-1.3877787807814457e-17,0.8130671374973873
214,0.5866211401229091,0.0,0.4133788598770909
215,0.3575825535961742,0.0,0.6424174464038258
216,0.0323404372962153,0.0,0.9676595627037847
217,0.47521671290013373,0.13383099525069003,0.39095229184917624
218,0.4125075750730656,0.011266553121408184,0.5762258718055262
219,0.16496028765231346,0.0,0.8350397123476865
220,0.28086184656837937,0.0,0.7191381534316206
221,0.18435656583077065,-2.7755575615628914e-17,0.8156434341692294
222,0.3282684531131473,0.0,0.6717315468868528
223,0.46981655763560926,0.0,0.5301834423643907
224,0.1710358486697217,0.0,0.8289641513302783
225,0.2605982237427157,0.0,0.7394017762572843
226,0.035647052332307284,0.0,0.9643529476676928
227,0.26894692472714266,0.0,0.7310530752728573
228,0.26000535916456474,0.0,0.7399946408354352
229,0.3897973474470607,0.020193092485191085,0.5900095600677482
230,0.2424114311047626,0.12298827627408819,0.6346002926211491
231,0.527785969281163,0.003606005240934159,0.4686080254779029
232,0.38822239979713913,0.0,0.6117776002028609
233,0.29896805283408673,0.0,0.7010319471659132
234,0.31997400030571904,0.0,0.680025999694281
235,0.24159566820961298,0.0,0.758404331790387
236,0.25431696988517344,0.0,0.7456830301148265
237,0.0812757870438884,0.0,0.9187242129561116
238,0.4401909657366716,0.0,0.5598090342633284
239,0.08638168624449542,1.3877787807814457e-17,0.9136183137555045
240,1.8450625421384537e-06,0.0,0.9999981549374579
241,0.2899478019169456,0.0,0.7100521980830544
242,0.12419071281005423,0.0,0.8758092871899458
243,0.19013739739580132,-5.551115123125783e-17,0.8098626026041987
