,0,1,2
49,0.20011396181405852,5.380775849285988e-10,0.7998860376478639
50,0.1739570764310992,-1.1755037823144447e-09,0.8260429247444045
51,0.17425085986292363,-1.1318777463870599e-09,0.825749141268954
52,0.2848081436301622,6.972529883902031e-09,0.7151918493973078
53,0.2785602756212764,3.5264436546443135e-09,0.7214397208522799
54,0.5153278701107471,5.780418362253716e-09,0.4846721241088368
55,0.3184441534506812,4.527574490329932e-09,0.6815558420217444
56,0.2436939067260799,1.3371385294561886e-09,0.7563060919367818
57,0.39515806464735176,9.741898442563951e-09,0.6048419256107499
58,0.12477448889664768,-1.7706376678900255e-10,0.8752255112804155
59,-1.176690802056054e-10,1.6293931680176459e-09,0.9999999984879633
60,0.5337147272024988,4.18433513377755e-09,0.4662852686131674
61,0.2621467534679495,1.5419307859267803e-09,0.7378532449901186
62,0.28526459952999983,3.0812093926145486e-10,0.7147354001618792
63,0.31020708213127823,3.3198341093099564e-09,0.6897929145488877
64,0.22978855777362395,1.5160869249748992e-10,0.7702114420747672
65,0.5795663597422299,5.8874505286459304e-08,0.42043358138326475
66,0.3697202613301995,9.572276630324011e-09,0.6302797290975239
67,0.5517352078783583,2.553261843234846e-09,0.4482647895683807
68,0.29997658221656404,5.3703436063100925e-09,0.7000234124130925
69,0.13784263897478946,2.661820276842976e-09,0.8621573583633814
70,0.20400989333170602,6.451709976563903e-11,0.7959901066037769
71,0.4722367708527943,5.725413880571317e-09,0.5277632234217918
72,0.2136327402726015,9.230938527246973e-11,0.7863672596350891
73,0.4128654418146699,8.753878023791772e-09,0.587134549431452
74,0.5363773637022033,2.671208422458674e-09,0.4636226336265896
75,0.32055436823368255,4.583928952919669e-09,0.6794456271823887
76,0.513407321672179,5.864724075808782e-09,0.486592672463097
77,0.10976923042166724,-1.5206265885481678e-10,0.890230769730394
78,0.2903757634832864,5.0756724736391494e-09,0.709624231441041
79,0.3184318495463133,4.5409583096841565e-09,0.6815681459127283
80,0.9999999947047558,1.4802124245116834e-09,3.815031889697981e-09
81,0.8412614417260318,1.7127081794656468e-09,0.1587385565612604
82,0.546250697742784,3.8016599307393615e-09,0.4537492984555573
83,0.18804185434571077,1.0534742139793517e-11,0.8119581456437545
84,0.23234282485861335,5.32830899208902e-09,0.7676571698130776
85,0.6119826908339914,2.5381508553422887e-09,0.38801730662785794
86,0.4168943263546577,1.1128951808046551e-08,0.5831056625163904
87,0.3155610089798657,3.939071822910684e-09,0.6844389870810624
88,0.4553138583530045,8.172141104763113e-09,0.5446861334748541
89,0.5760214850094639,8.799169566999484e-10,0.4239785141106196
90,0.35323002785833024,7.091305076297691e-09,0.6467699650503647
91,0.2899870756221556,4.118969265299606e-09,0.7100129202588751
92,0.46102230462218496,8.449489776955323e-09,0.5389776869283253
93,0.34524110474652936,7.613645951566042e-09,0.6547588876398246
94,0.62958096567982,3.7010845504969817e-09,0.3704190306190955
95,0.5610266165196426,2.614649065356188e-09,0.43897338086570936
96,0.6601076751712613,6.738377934220808e-08,0.33989225744495927
97,0.262166931881084,6.89302282854302e-10,0.7378330674296127
98,0.3783474802769602,1.7259158289807466e-08,0.6216525024638816
99,0.3096540225545765,7.559845892868935e-08,0.6903459018469645
100,0.33450180797486256,6.4870031099221115e-09,0.6654981855381343
101,0.31473754482206545,3.4986914630294054e-09,0.6852624516792432
102,0.3922268371254045,8.942048351106916e-09,0.607773153932547
103,0.4799934920342192,4.511211016816105e-09,0.5200065034545701
104,0.6907387470547288,1.3482579269147606e-08,0.3092612394626919
105,0.24439308373733917,1.5813906226978785e-10,0.7556069161045219
106,0.44699061222968367,8.573340753216495e-09,0.5530093791969755
107,0.5649601708016381,1.9317574466853032e-09,0.4350398272666052
108,0.4851198920131157,6.768954509343486e-09,0.5148801012179297
109,0.1692940785088343,-1.9690634212351504e-09,0.8307059234602291
110,0.09307106573481014,-1.1910014375623148e-09,0.9069289354561916
111,0.3746460647339487,8.528654154690377e-09,0.6253539267373972
112,0.336531867449912,5.7394588639718465e-09,0.6634681268106292
113,0.015740539623804263,3.2320184224613034e-08,0.9842594280559136
114,0.07795459994435582,-3.212315032308543e-10,0.9220454003768678
115,0.5362346531941564,4.473443964075766e-09,0.463765342332401
116,0.15950497803104524,-1.7476006134746231e-09,0.8404950237165297
117,0.39094235155632706,1.4918117637146246e-08,0.6090576335255553
118,0.0710624686150954,-9.570737035894273e-11,0.9289375314806068
119,0.103714381901912,-9.545156944919683e-10,0.8962856190526036
120,0.18579982636660264,-7.664291757827707e-12,0.8142001736410616
121,0.5236112481293875,5.197468848080653e-09,0.4763887466731436
122,1.7376082637694081e-09,0.12167709012935238,0.8783229081330455
123,0.666931413970665,5.018420701625652e-09,0.33306858101091386
124,0.37378982134320665,8.131850922171215e-09,0.6262101705249424
125,0.012680372130246864,2.6143137611507874e-09,0.9873196252554155
126,0.5661337636898682,1.7005061623448093e-09,0.4338662346096264
127,0.4132038462316929,9.058946747221276e-09,0.5867961447093603
128,0.02593445606778213,2.5021924446383067e-08,0.9740655189101373
129,0.26244037908148854,1.842342074146327e-10,0.7375596207342775
130,0.24178261593681746,2.2938677823093883e-09,0.7582173817693102
131,0.34083810891308897,8.124077661432478e-09,0.6591618829628335
132,0.47005382435076176,1.5229683843090425e-08,0.529946160419556
133,5.249118518130431e-09,1.509097767053055e-07,0.9999998438411047
134,0.5054740228236074,6.512400844830532e-09,0.4945259706639916
135,0.28334986145882957,3.9114645732065275e-09,0.716650134629706
136,0.2078940344270429,9.664449873258315e-10,0.7921059646065101
137,0.44629460748036365,9.065705413121775e-09,0.5537053834539309
138,1.1053321072204456e-08,2.0342770576340276e-09,0.999999986912402
139,0.44522293488687914,5.467845679429209e-09,0.5547770596452767
140,-2.3826147754084936e-10,7.79947737754195e-09,0.9999999924386637
141,0.24187972493123427,7.5585804653643e-10,0.7581202743129077
142,0.31866589559667474,4.726068734721837e-09,0.6813340996772564
143,0.6567018469070723,1.864824845415828e-08,0.34329813444467927
144,0.47421746742365434,8.187820238395538e-09,0.5257825243885255
145,1.6851903677474256e-08,0.1258748999687736,0.8741250831793506
146,0.37948207663687294,8.051918558369807e-09,0.6205179153112085
147,0.6835455742953473,0.06690813347592305,0.24954629222873642
148,0.6798845063831466,5.1153201762562106e-08,0.3201154424636518
149,0.43159525831585,9.121044758608437e-09,0.5684047325631054
150,0.8882048190900184,1.3770807055277264e-09,0.11179517953290179
151,0.477254270144105,9.847560397524672e-09,0.5227457200083371
152,0.4003466260525736,2.335777547726431e-08,0.5996533505896511
153,0.2604017750614784,2.728566310664378e-09,0.7395982222099498
154,0.8390380647429417,6.980911254110723e-08,0.16096186544794563
155,0.4239438454239904,9.527014490555863e-09,0.5760561450489959
156,0.5661717275890757,1.5950252907907286e-09,0.4338282708158998
157,0.7303118976577054,1.3256271035174967e-08,0.26968808908602376
158,0.7151616154746422,1.2241198862645962e-08,0.28483837228415915
159,0.18208863442786477,-5.81971745429883e-10,0.8179113661540948
160,0.16710375258337076,5.693028037581572e-10,0.8328962468473265
161,0.5374802327151891,4.316077970577463e-09,0.4625197629687346
162,0.5614283349850969,1.9575969715846492e-09,0.4385716630573068
163,0.559735826967086,1.8308621633036578e-09,0.44026417120205263
164,0.5031646855795379,6.669883067639056e-09,0.496835307750579
165,0.49805844357514717,6.982032753245839e-09,0.50194154944282
166,0.3634526741047353,4.525557835500389e-09,0.636547321369705
167,0.04947218540090868,9.954697354034669e-09,0.9505278046443615
168,0.5219670449737243,4.492867942096247e-09,0.47803295053340833
169,0.49724706759285836,0.17632278662420278,0.326430145782968
170,0.35722201023401173,0.06539498949443885,0.5773830002716255
171,0.3154650364366599,3.1892742741358624e-09,0.6845349603740658
172,0.3909063601576269,6.011985555672374e-09,0.6090936338303881
173,0.08655426204430103,-1.0423949339348742e-09,0.9134457389980938
174,0.2847481008046581,4.192437109692422e-09,0.7152518950029048
175,0.1850812687697119,1.5636685901683773e-09,0.8149187296666156
176,0.17559383250271357,-1.6346413452389784e-09,0.8244061691319279
177,0.35171973962348996,8.412988859794505e-09,0.648280251963521
178,0.2546856194592351,1.4110346899274956e-09,0.7453143791297299
179,0.3743702668214963,8.1144611485681e-09,0.6256297250640426
180,0.4060671273208382,1.005853952733161e-08,0.5939328626206221
181,0.16194335265995632,-9.194082111463729e-11,0.8380566474319844
182,0.1826957798095891,1.974456452863334e-09,0.8173042182159495
183,0.046007801076323275,2.7513325820811842e-08,0.9539921714103508
184,0.5549350698090975,2.739617736071596e-09,0.44506492745128556
185,0.5651892637904186,2.539635425320025e-09,0.43481073366994727
186,0.6525181943746159,0.0381730742564864,0.3093087313689584
187,0.2865018431101006,6.800474705755606e-08,0.7134980888851525
188,0.4102591045686954,7.596551917868274e-09,0.5897408878347525
189,0.3703017358937147,1.6454849198829188e-08,0.6296982476514362
190,0.5060790148650496,1.814417870276977e-08,0.49392096699077176
191,0.3953128615530825,8.83235698517538e-09,0.6046871296145606
192,0.4724084433300538,4.598304500716726e-09,0.5275915520716419
193,0.4003873437406362,1.041888831083768e-08,0.5996126458404755
194,0.5931586680786364,8.004076734304495e-10,0.40684133112095633
195,0.8125448067482751,3.964189569386148e-08,0.18745515360982926
196,0.6823686697513199,6.275812561151627e-08,0.3176312674905545
197,0.34412408772026437,7.881687523897192e-09,0.6558759043980482
198,0.42038915714140823,9.091154311313377e-09,0.5796108337674373
199,0.9999999918074686,2.489176662069044e-09,5.703354961206763e-09
200,0.0921610676901316,-9.552523551747901e-11,0.9078389324053913
201,0.7016293601875772,1.126217204166458e-08,0.2983706285502485
202,0.3304132826800325,2.968038291754868e-09,0.6695867143519209
203,0.028208315137011743,1.700303593801808e-08,0.9717916678599451
204,0.101080387504283,1.169408238898045e-09,0.8989196113263059
205,0.468266657662171,8.107606014592651e-09,0.5317333342302231
206,0.21034577319147507,2.3427570135319e-08,0.7896542033809345
207,0.31321819072397517,8.739468245617927e-09,0.6867818005365566
208,0.2277564157078291,1.1804476488975384e-08,0.7722435724876827
209,0.537548740560691,0.45161808843731405,0.010833171001910114
210,0.40782471717578966,9.404329502579745e-09,0.5921752734198807
211,0.13832008453565336,1.9778453131077064e-08,0.8616798956858662
212,0.0175714961176653,1.9385511312206956e-08,0.9824284844968147
213,0.18209895840087023,1.0247664382601303e-09,0.8179010405743607
214,0.7267939231474251,3.471818638016203e-10,0.2732060765053931
215,0.4217354199584955,8.98732904816158e-09,0.5782645710541755
216,0.1439724694062755,-3.5652850677365476e-09,0.8560275341589699
217,0.6591352010792062,0.21853378937970858,0.12233100954104269
218,0.33274958593926923,5.384716303193023e-10,0.6672504135222587
219,0.6349769440580192,2.140999862303004e-08,0.3650230345319821
