,0,1,2
185,0.3402083424046304,-1.0452886406311157e-10,0.6597916576998984
186,0.3480698278714019,0.03930736463409256,0.6126228074945076
187,0.2924061348391522,-1.5421041179492648e-10,0.7075938653150582
188,0.16412754278926497,0.09491265549769803,0.7409598017128429
189,0.18270240460710716,9.16667038733537e-10,0.8172975944762255
190,0.28230089397411107,-8.24266747377848e-11,0.7176991061083156
191,0.12364983833660073,2.0208195097093566e-09,0.8763501596425797
192,0.12157584500273924,1.3432643306196222e-09,0.8784241536539964
193,0.18248978873419747,7.665076503522255e-10,0.8175102104992947
194,0.3204325264587558,-9.307408302046727e-11,0.6795674736343181
195,0.3440209799202033,3.144892608968387e-10,0.6559790197653076
196,0.14492810728909764,-2.1289565623071966e-10,0.855071892923798
197,0.01739334896823895,1.3980545481337459e-08,0.9826066370512114
198,0.252624282447239,-1.926379287749229e-10,0.747375717745399
199,0.8258636672191473,1.6328974426142355e-09,0.17413633114795543
200,1.6832934837860113e-09,0.10981469967623678,0.89018529864047
201,0.41780887717468895,4.5817969723212677e-10,0.5821911223671301
202,0.04171721784307961,0.09753162946935134,0.8607511526876893
203,-2.7211627213797862e-11,0.18365573100581759,0.8163442690213941
204,0.14401778451550384,0.21553252391469882,0.6404496915697109
205,0.34943487674550855,1.1099387065208514e-12,0.6505651232533816
206,0.17228764669337127,6.623282003170981e-10,0.8277123526443008
207,0.3838808485221823,0.06025161275006432,0.5558675387277541
208,0.07341525096946815,2.10232701749007e-09,0.9265847469281987
209,0.3245811708260644,-1.2155542640226155e-10,0.6754188292954911
210,0.16005624118398093,0.026246314888347545,0.8136974450796903
211,0.20589679443232298,-2.3469149552746636e-11,0.7941032055911463
212,-2.6374501931212533e-10,0.17048216611944983,0.8295178341442953
213,0.21321260487552768,8.482976303413078e-11,0.7867873950396427
214,0.6104673431285215,2.991363177416551e-10,0.3895326565723414
215,0.38183627012326243,-4.677184448034063e-11,0.6181637299235095
216,0.04032356281369455,4.2415450225787424e-09,0.9596764329447597
217,0.4708139825103403,0.1197795894509569,0.40940642946604255
218,0.45809047491864924,0.04263037301723204,0.4992791520640625
219,0.1642055198344287,-1.0887639927154348e-10,0.8357944802744477
220,0.27504696120901384,-9.536063186486474e-11,0.7249530388863468
221,0.20852325057506635,-1.4480260833582035e-10,0.7914767495697365
222,0.3318247021813127,-4.510337292332699e-11,0.6681752978637907
223,0.4660182303123859,1.2154315047330051e-09,0.5339817684721797
224,0.17496026444927837,1.1187918433324428e-09,0.8250397344319297
225,0.2791124641967191,1.3554954596704646e-10,0.7208875356677301
226,0.0340655703786364,2.3540830643514243e-09,0.9659344272672797
227,0.25046267978333503,-1.6841040244580806e-10,0.7495373203850756
228,0.2587925819361688,-1.6095933440012705e-09,0.7412074196734233
229,0.4661389043192094,0.105065152323434,0.42879594335744153
230,0.1330114698324949,1.408179463280917e-09,0.8669885287593249
231,0.665772687419828,0.1451040432855829,0.18912326929461387
232,0.42077080733972166,-4.1521002944051715e-10,0.5792291930754844
233,0.3067461776421034,-1.5011988805177696e-10,0.6932538225080165
234,0.3039561119896774,-1.0912942908836029e-11,0.6960438880212403
235,0.2519153170010084,-1.322060363480182e-10,0.7480846831311977
236,0.26737702440180666,-9.724995420821437e-11,0.7326229756954432
237,0.10067464897004753,3.3542595242939786e-11,0.8993253509964096
238,0.4382676334861608,4.310622029309093e-09,0.5617323622032172
239,0.06118650401686839,9.298404751447309e-09,0.9388134866847268
240,1.9086472865702342e-07,2.813856160303616e-08,0.9999997809967097
241,0.2846491260735123,-6.757154214968601e-11,0.7153508739940593
242,0.11294729169003304,1.4282441451527848e-08,0.8870526940275256
243,0.17559514275568766,1.684905881142136e-08,0.8244048403952536
244,0.8914100580882862,3.774940761643365e-09,0.10858993813677102
245,0.13276521794340398,0.4775017311503609,0.38973305090628
246,0.5176880691980907,8.9105039680471e-10,0.48231192991085897
247,0.3327882260234411,2.198026323118516e-11,0.6672117739545788
248,0.44466147104508424,3.6837835464991965e-09,0.5553385252711321
249,0.6195905289977974,8.242703022802422e-10,0.3804094701779319
250,0.49287060143714706,5.034147017654592e-09,0.5071293935287059
251,6.0126292137662176e-09,3.0982075966365176e-09,0.9999999908891631
252,2.698248561833981e-10,0.15158234588932823,0.8484176538408471
253,0.1174595060947589,1.7066115424757239e-09,0.8825404921986292
254,0.03944350306689731,1.7795560519121196e-08,0.9605564791375422
255,0.1684981387388199,0.07470193581918884,0.756799925442183
256,0.3118647047385743,-1.0589993615307663e-10,0.6881352953673258
257,9.637675526687165e-09,3.4130429459574906e-07,0.99999964905803
258,0.005873875756817679,7.709207259821833e-10,0.9941261234722587
259,0.26760316867477085,-1.8710650932063884e-10,0.7323968315123358
260,0.1530962142659185,-1.4662640365193711e-10,0.8469037858807034
